file,event,group,label_a,label_b,gap_cm,angle_deg,offset_cm,e_a,e_b,len_a,len_b,cross_tpc
flow0000001.pt,12,29,107,108,10.89841901611945,10.128590877824566,4.252142710014616,71.66449411958456,59.54433134198189,22.9486747663302,24.649496069374642,False
flow0000001.pt,12,29,113,118,3.1069878327192653,5.711531728346039,1.318321621475129,119.94499488919973,28.80190609395504,74.77606984110724,24.108251048448018,False
flow0000001.pt,12,29,118,139,73.87410331824265,5.505545652373184,2.2557799727368275,28.80190609395504,97.64900917559862,24.108251048448018,35.90350044573951,True
flow0000001.pt,12,29,135,136,10.968869549295091,5.498390273961331,6.712169762768492,298.84342194348574,491.8536493703723,52.7993924906517,334.01794610324623,True
flow0000001.pt,12,29,135,140,3.286910421622121,4.516379570153904,1.8715814509582889,298.84342194348574,39.76065519452095,52.7993924906517,32.81181016647578,False
flow0000001.pt,12,29,136,140,15.904522606141777,7.160642415742898,7.122432882786653,491.8536493703723,39.76065519452095,334.01794610324623,32.81181016647578,True
flow0000001.pt,12,29,137,144,10.536395536857889,12.24979540015194,4.5862460729650785,118.24889075756073,36.71333868056536,50.23218033176437,29.53258337003965,False
flow0000001.pt,12,29,168,169,3.7981136501782307,13.431101883688324,2.138467339380762,71.15209674835205,76.4106206446886,25.483919777362786,25.03625713225677,False
flow0000001.pt,12,56,83,90,75.34608463136345,0.09325808922310828,3.608914687374332,438.1813482269645,305.3832616880536,247.360620094805,176.59007721252885,True
flow0000001.pt,12,24,91,93,7.550698102227566,9.750365638283778,2.721956049878305,233.37897039949894,128.1529092565179,31.66195986928335,37.41991624383017,False
flow0000001.pt,12,28,150,179,10.626920337064227,14.977186429586585,5.199172186025039,100.02629222720861,78.28967768698931,60.955961051587565,30.65940103762143,True
flow0000001.pt,12,0,200,204,42.65321640664931,1.372442042322843,2.9840542819283082,138.4938514381647,73.67379929125309,32.26091193328847,24.066819952560053,True
flow0000002.pt,0,40,6,7,2.766905465545259,0.33058218477385215,2.6079570760440554,185.5552967786789,356.7809741869569,43.39648983615064,51.22800255443804,False
flow0000002.pt,0,19,54,59,33.960613628659885,1.7557932206391946,2.0938020495162823,938.213287115097,679.6418092995882,131.214172252393,84.55918595407223,True
flow0000002.pt,0,4,10,16,41.31464714578598,5.636592084373095,2.533321196997345,410.73336466401815,270.8935505822301,287.7666903532953,172.72015730765847,True
flow0000002.pt,0,34,40,45,31.771492322116487,4.012110484685482,1.915553341423892,693.5462956875563,156.70992356538773,509.31896957767935,57.95953357558771,True
flow0000002.pt,0,34,104,106,10.96921245193171,8.775961881985584,4.164139168799681,170.6717227473855,416.1503147855401,48.157789198308194,69.7131970662654,False
flow0000002.pt,0,22,31,46,8.9884797761237,8.18395341394812,5.759278570757311,391.57211497426033,32.16497406363487,303.54465551911187,29.689810416301043,True
flow0000002.pt,0,3,49,50,3.3909918545471154,10.771192378558801,1.7447897939038903,207.75654581934214,104.08646327257156,157.47509341617126,63.836431101612526,True
flow0000002.pt,0,27,58,90,49.52426725085329,0.5982499103284772,1.8388313384572093,446.9737927019596,156.72648345679045,254.21131231118244,96.05963531157606,True
flow0000002.pt,0,51,86,100,7.4080673185860695,12.408660202127367,1.9121802385472706,152.94528110325336,78.73886124789715,110.18341094661278,39.9659785300218,True
flow0000002.pt,0,0,107,108,48.983651879221405,6.457506421287023,1.7886156761846295,651.6811021417379,180.0558598563075,186.47053902401865,49.20609411731119,True
flow0000002.pt,1,36,11,12,5.889541413735416,9.99323371399095,5.873802622341432,231.6529324874282,84.84002367407084,96.22493163438116,52.991632404995364,False
flow0000002.pt,1,36,59,71,2.320281251122999,12.222150143048953,1.813727372665111,328.438930362463,33.916010953485966,276.35781390420254,23.60200035790677,True
flow0000002.pt,1,34,8,32,64.4987272180637,0.3384377052298398,2.6739282831874154,156.29194892197847,494.326788879931,98.17289648927314,328.296311537115,True
flow0000002.pt,1,24,125,136,43.24311058476803,12.097442059711708,1.0089840105830834,57.20430777966976,470.3132024258375,32.57363165469632,346.01255331083905,True
flow0000002.pt,1,15,95,116,12.424525470744205,10.452964572746573,3.2453039671000674,262.09760097414255,108.77654032409191,114.46275762645325,49.66223404867597,True
flow0000002.pt,1,15,113,119,4.573767654404222,4.364388532163567,3.350377047390069,142.9280507043004,494.44015411287546,37.09542719832715,98.98725631259046,False
flow0000002.pt,1,15,124,126,4.261566433081,9.303417520050015,3.2532485509359224,148.12320137768984,101.80630926042795,37.01964388840545,38.33386601014456,False
flow0000002.pt,1,51,21,25,15.575273140093728,1.8945875045822542,2.748598582000746,60.224397882819176,146.29207458347082,42.86434106925691,98.43822565789063,True
flow0000002.pt,1,25,31,49,7.633635347871064,11.87673674913773,4.823190572873301,578.083899281919,106.23238834738731,385.5609721776631,75.89468622960894,True
flow0000002.pt,1,25,42,43,1.88167370428972,5.137611172079249,1.8814372545618019,258.85921124368906,361.3812537416816,68.28961265167376,195.17792429583554,True
flow0000002.pt,1,25,42,51,31.818126843203135,12.670573259111276,1.405723651935599,258.85921124368906,27.611672766506672,68.28961265167376,20.140759810830144,True
flow0000002.pt,1,25,43,51,75.64093879959117,8.820900522475593,5.182978783788982,361.3812537416816,27.611672766506672,195.17792429583554,20.140759810830144,True
flow0000002.pt,1,25,44,47,2.3355123457326115,11.23563492865459,1.1725131455217903,90.00173866003752,172.72847770154476,64.66096112497368,82.01100286252623,True
flow0000002.pt,1,37,29,35,5.781517343974333,11.828728336084199,2.2485594955766905,262.79677963256836,233.35397662967443,195.22482163509028,169.01405015515863,True
flow0000002.pt,1,37,137,144,9.272132442102667,2.3351373493198624,5.989232371271746,160.58698190748692,187.04806754738092,97.34265236703942,94.77409524890695,True
flow0000002.pt,1,7,130,147,39.992213326164915,1.6653518624240315,2.373359003245639,756.6073473021388,293.1530695781112,461.2624283320752,95.80190013917465,True
flow0000002.pt,1,7,130,149,5.029815882148756,1.7211072010695248,3.138317140917722,756.6073473021388,105.9152029082179,461.2624283320752,36.03983360720324,True
flow0000002.pt,1,7,147,149,2.5847429581566526,3.328499762032669,2.5847428622248594,293.1530695781112,105.9152029082179,95.80190013917465,36.03983360720324,False
flow0000002.pt,1,45,67,91,48.050020508075185,1.7352268134159854,0.7348900127566452,554.0464329048991,89.52835098654032,396.2830089332816,55.80330806703985,True
flow0000002.pt,1,45,140,158,47.517531797900475,1.5330101341308227,3.5768274981534836,258.85332111269236,440.0256950110197,179.59136991074092,276.27553377252264,True
flow0000002.pt,1,45,153,154,4.870629993579266,5.117488637085015,4.787919024658907,881.2752069085836,260.3045273050666,95.55121639535187,69.39967733491689,False
flow0000002.pt,1,45,153,168,34.2546841500163,9.521243183571682,6.028134493654435,881.2752069085836,77.52522122859955,95.55121639535187,32.14324196145857,True
flow0000002.pt,1,45,154,168,32.85722545835658,8.478414870601705,1.6377076728523314,260.3045273050666,77.52522122859955,69.39967733491689,32.14324196145857,True
flow0000002.pt,1,45,155,159,7.349469161362813,4.962822035040256,2.714950977263631,308.96510507911444,335.99225098639727,57.93365429482301,60.7425941794062,False
flow0000002.pt,1,23,152,161,6.125382834908595,12.867875333161793,0.13773348727103057,152.31935474276543,77.18367645144463,95.93773880465983,43.71224766845264,True
flow0000002.pt,1,11,160,175,5.295238277896131,9.35004763774462,4.6261724624076495,294.07946490496397,110.54923394322395,217.2292781891802,69.6066203908916,True
flow0000002.pt,1,32,101,102,26.449924623149002,2.810694996027916,2.5739825082875383,478.06189977377653,179.2485716342926,97.00103499122784,78.50751003880916,True
flow0000002.pt,1,55,100,115,58.926616401510586,1.5092386147770516,5.318383945778676,450.33654467761517,232.16676647216082,300.67638425822037,146.66049581002204,True
flow0000002.pt,1,20,157,163,24.453463305814633,12.585266122248601,3.7432201407671424,268.7896622940898,175.42310544848442,154.6402320241864,82.82304288771243,True
flow0000002.pt,1,20,157,164,28.173066923294847,9.715218421462964,3.839964993473572,268.7896622940898,30.951174162328243,154.6402320241864,27.940015724535634,True
flow0000002.pt,1,20,157,174,26.88214837569506,10.903685448405886,7.920370076497396,268.7896622940898,105.44070276618004,154.6402320241864,95.59917834206743,True
flow0000002.pt,1,20,163,164,3.746933856975502,3.6309883228440487,0.8750012873356063,175.42310544848442,30.951174162328243,82.82304288771243,27.940015724535634,True
flow0000002.pt,1,20,163,173,16.00201918150711,6.885326231551943,2.5482921567229666,175.42310544848442,98.46282809972763,82.82304288771243,51.63707394989123,True
flow0000002.pt,1,20,164,173,70.70569046087078,10.035655445326606,3.761085135911019,30.951174162328243,98.46282809972763,27.940015724535634,51.63707394989123,True
flow0000002.pt,2,6,3,5,55.7262008476581,7.814201909527542,2.863620599245634,713.2888819500804,149.0981590077281,380.0059006210278,33.622737492795736,True
flow0000002.pt,2,14,4,9,1.0341962155222615,6.317576131792728,1.0335747135608584,155.12830556184053,208.6186070367694,54.60774865595243,41.48657976265556,False
flow0000002.pt,2,39,81,85,17.87635399286664,3.6269188689063254,3.3165973796264474,694.0414966717362,58.443584226071835,499.2426509857478,21.98145733040531,True
flow0000002.pt,2,39,102,104,26.02212412104314,5.495097723562782,1.3134466929063187,978.8906326517463,142.42616273462772,497.8969409741192,42.63952602541312,True
flow0000002.pt,2,44,22,26,35.705537733965,12.4524486892094,5.093724019109308,49.304818622767925,292.7995852828026,39.285624516209126,160.63698754238678,True
flow0000002.pt,2,44,24,26,3.5378559534063836,3.641075569894906,3.4735618861110007,154.83994366973639,292.7995852828026,74.03747837401494,160.63698754238678,True
flow0000002.pt,2,44,24,33,5.242757783326339,3.8979857866069874,0.726376960666877,154.83994366973639,134.93175141513348,74.03747837401494,96.74300394285208,True
flow0000002.pt,2,19,38,55,46.72303538771352,3.0307685991596314,7.186062580674505,260.6470313668251,274.79178561270237,161.66463579835744,173.73916658262078,True
flow0000002.pt,2,24,84,92,5.457753752346704,12.04496871297758,1.6756176304121089,55.97267446666956,200.05895499140024,26.4557653254736,97.41608935129472,True
flow0000002.pt,2,24,109,110,29.954112243382916,6.895748870069668,2.1982730470121914,228.17028580605984,421.32461220026016,45.298946695250386,151.63563574312042,True
flow0000002.pt,2,24,109,112,5.580562776317077,4.577818703874056,1.7122174848735976,228.17028580605984,386.198940731585,45.298946695250386,66.72982389878075,False
flow0000002.pt,2,24,110,112,14.792596427835198,10.75144282705368,3.1753377613115648,421.32461220026016,386.198940731585,151.63563574312042,66.72982389878075,True
flow0000002.pt,2,32,44,57,7.223219839362646,12.486572688213448,4.298939125851265,111.51893521100283,106.40276055783033,82.2598040683616,38.41140964643124,True
flow0000002.pt,2,43,71,80,7.996590923803837,14.918632729356933,2.4316977326923124,245.7153672799468,66.38176666945219,201.1390193557226,40.75687220471363,True
flow0000002.pt,3,1,30,31,15.079646745209,6.88222879075924,7.143403740324298,774.7418781742454,148.09629148244858,116.20557442250123,32.7521050517185,True
flow0000002.pt,3,1,30,34,6.836512810990453,1.6081132623153147,2.173399070338766,774.7418781742454,301.16815861314535,116.20557442250123,111.04587142303177,False
flow0000002.pt,3,1,31,33,9.294563518071753,7.206451799469748,3.041838693032338,148.09629148244858,222.56304942816496,32.7521050517185,136.40858140115517,True
flow0000002.pt,3,38,32,37,4.042797805123022,4.823894778916197,1.1393407766883334,305.42402470111847,137.05108281970024,253.09036084125768,100.40427680673756,True
flow0000002.pt,3,22,29,36,3.0536765084266433,12.794863755351654,3.0208818378240223,147.05812118947506,96.78376123309135,44.125947967385464,45.864214035070745,True
flow0000002.pt,3,22,73,77,1.8138515950784797,12.74209578266051,1.6000754822297942,51.67159175872803,47.800903618335724,32.04673720805015,20.353416334893282,True
flow0000002.pt,3,58,19,26,6.440338779272033,11.048743908242978,5.149408808537354,398.4410770535469,69.70136501640081,278.16970592208486,30.423278029864733,True
flow0000002.pt,3,39,75,88,9.827941959569802,9.702241796340685,2.943773151578607,172.19729359447956,178.89779274910688,143.71221203979104,132.47401485881238,True
flow0000002.pt,3,23,135,136,8.152660673845533,8.712813656517278,0.9265880607254546,297.9640063792467,45.40308025479317,146.33574849659865,33.2311680811465,True
flow0000002.pt,3,18,50,58,75.05531904789343,0.3586926480899102,0.8413490291525485,131.99175448715687,169.50840221345425,87.17843050139231,121.94116584614339,True
flow0000002.pt,3,11,59,64,3.0503256142079773,7.020600361760148,2.8306997984324918,115.15460181981325,113.89128222316504,32.139888688834986,40.732260560694996,False
flow0000002.pt,3,42,84,87,16.995287683381218,2.1044193739288146,2.3601074965962248,279.4097268432379,225.22121184319258,47.26055218167588,59.79606291469439,False
flow0000002.pt,3,42,90,99,17.153186797016048,1.5366893543286224,0.30184718824880563,201.56764371693134,789.4616112336516,35.31804854029278,92.59298102708229,False
flow0000002.pt,3,42,95,98,5.802561102726393,10.741730716055127,3.1522613189879247,123.56330491602421,46.899191953241825,43.58474211089623,31.9370861605226,False
flow0000002.pt,3,42,100,101,5.310107161078059,12.844563777163271,4.406621537215475,176.47751700133085,34.00406400114298,43.197273672043465,21.783340999964196,False
flow0000002.pt,3,47,117,134,7.18324219812286,14.292732047259474,5.160673921757346,280.54455733299255,138.0583639666438,199.38950647864175,66.35458402076773,True
flow0000002.pt,4,33,38,44,3.88625810982658,6.921450334707483,1.3130292899870972,241.05012995749712,36.003179371356964,179.64923426141468,26.870151139345673,True
flow0000002.pt,4,33,56,77,74.54889717503035,1.3016238240802704,4.044646648541144,266.62176421284676,426.50766345858574,146.25955335030136,275.97516917569624,True
flow0000002.pt,4,33,58,80,44.05315019198608,0.3656040281236026,2.1522073200907257,476.0320580005646,291.42257603257895,273.22610303475057,184.00853822406077,True
flow0000002.pt,4,50,3,17,51.18452396477914,1.3796216879121146,2.1934485057315625,231.40008056908846,445.03407100588083,155.32556531616524,276.44825142354864,True
flow0000002.pt,4,50,17,27,26.96423052159874,1.5392214701968683,7.151756628329642,445.03407100588083,97.87113489210606,276.44825142354864,79.43809066374985,True
flow0000002.pt,4,1,5,6,18.718488774978336,13.48808900003881,4.77872194030263,350.135252378881,111.04427490383387,87.08265338262225,26.881418291946776,True
flow0000002.pt,4,1,64,76,63.4585968657764,0.8033896500822861,0.31502692510250146,123.32685293257236,502.1759655252099,95.22910262796682,338.50137627202685,True
flow0000002.pt,4,16,40,45,62.4201545763834,7.256854858658946,1.8117871774707808,414.4166364222765,154.11131129413843,240.99764496868715,35.440741202940494,True
flow0000002.pt,4,23,15,31,8.92731476844131,14.933340440905262,2.2151885826033504,72.11829499155283,78.48186584562063,37.61084162612458,49.09520163052729,True
flow0000002.pt,4,23,32,33,21.158116147930993,7.057546751703445,1.3598354835698179,399.5442056134343,175.95381327718496,45.91577205060733,42.42460244100093,False
flow0000002.pt,4,41,21,24,5.767721002177778,12.41950190897503,2.9000030730909625,358.2318707332015,338.3779745474458,57.8052088550344,41.04704350864763,True
flow0000002.pt,4,13,39,51,41.15844019516721,1.8503379533331914,3.4253665734927012,517.1088986769319,220.5782675743103,331.591364622589,128.882411797138,True
